Vernier Format 2
lampe_vor_neueinstellung.cmbl 21.10.2014 11:50:19 ,
Latest
Time	Winkel	Pyro	Sample	Wellenlänge	Energie
196,5	-73,739454419	0,00976801	0,021978	-1585,67450195	-0,781370955059
197	-73,935063485	0,00610501	0,00976801	-1587,24423856	-0,780598202785
197,5	-74,522425134	0,00732601	0,017094	-1591,84648689	-0,778341385433
198	-75,044583761	0,00732601	0,019536	-1595,79739191	-0,776414353279
198,5	-75,305395849	0,00610501	0,00732601	-1597,72120928	-0,775479472141
199	-75,827554476	0,00610501	0,014652	-1601,47325843	-0,773662621888
199,5	-76,349713103	0,00610501	0,013431	-1605,09230002	-0,771918225505
200	-76,675728213	0,00610501	0,00732601	-1607,28430486	-0,770865487989
200,5	-77,19788684	0,00732601	0,014652	-1610,68665849	-0,769237140859
201	-77,458698928	0,00732601	0,014652	-1612,33601497	-0,768450241451
201,5	-78,046060577	0,00610501	0,00732601	-1615,92805533	-0,766742056313
202	-78,242204094	0,00732601	0,014652	-1617,08977601	-0,766191227218
202,5	-78,829565743	0,00732601	0,01221	-1620,45520816	-0,764599967811
203	-79,285986897	0,00610501	0,00732601	-1622,95282214	-0,763423300479
203,5	-79,612536458	0,00610501	0,010989	-1624,67656484	-0,762613326746
204	-80,134695085	0,00854701	0,013431	-1627,32317708	-0,761373043442
204,5	-80,395507173	0,00610501	0,00610501	-1628,59452826	-0,760778682784
205	-80,852462778	0,00610501	0,010989	-1630,74062553	-0,75977747816
205,5	-81,439824427	0,00610501	0,010989	-1633,34680696	-0,758565171047
206	-81,635433493	0,00610501	0,00610501	-1634,17665585	-0,758179965162
206,5	-82,287998164	0,00610501	0,00854701	-1636,80727064	-0,756961446972
207	-82,48360723	0,00610501	0,018315	-1637,5544625	-0,756616056671
Vernier Format 2
lampe_vor_neueinstellung.cmbl 21.10.2014 11:50:19 ,
Latest 2
Time	Winkel	Pyro	Sample	Wellenlänge	Energie
t	Pot	Pot	Pot	Lambda	E
s	°	V	V	nm	eV

 	 	 	 	 	 
